"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 7192"
"Start Time: 10/24/2019 10:54:41.000 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"444","10/24/2019 10:54:41.444 AM","-0.269","4.480"
"445","10/24/2019 10:54:41.445 AM","-0.269","4.479"
"446","10/24/2019 10:54:41.446 AM","-0.268","4.479"
"447","10/24/2019 10:54:41.447 AM","-0.268","4.477"
"448","10/24/2019 10:54:41.448 AM","-0.268","4.478"
"449","10/24/2019 10:54:41.449 AM","-0.269","4.478"
"450","10/24/2019 10:54:41.450 AM","-0.270","4.478"
"451","10/24/2019 10:54:41.451 AM","-0.269","4.479"
"452","10/24/2019 10:54:41.452 AM","-0.270","4.477"
"453","10/24/2019 10:54:41.453 AM","-0.270","4.477"
"454","10/24/2019 10:54:41.454 AM","-0.270","4.477"
"455","10/24/2019 10:54:41.455 AM","-0.269","4.477"
"456","10/24/2019 10:54:41.456 AM","-0.271","4.477"
"457","10/24/2019 10:54:41.457 AM","-0.270","4.476"
"458","10/24/2019 10:54:41.458 AM","-0.271","4.477"
"459","10/24/2019 10:54:41.459 AM","-0.271","4.477"
"460","10/24/2019 10:54:41.460 AM","-0.271","4.477"
"461","10/24/2019 10:54:41.461 AM","-0.270","4.477"
"462","10/24/2019 10:54:41.462 AM","-0.271","4.477"
"463","10/24/2019 10:54:41.463 AM","-0.271","4.476"
"464","10/24/2019 10:54:41.464 AM","-0.271","4.476"
"465","10/24/2019 10:54:41.465 AM","-0.270","4.475"
"466","10/24/2019 10:54:41.466 AM","-0.270","4.476"
"467","10/24/2019 10:54:41.467 AM","-0.270","4.476"
"468","10/24/2019 10:54:41.468 AM","-0.271","4.476"
"469","10/24/2019 10:54:41.469 AM","-0.271","4.476"
"470","10/24/2019 10:54:41.470 AM","-0.272","4.475"
"471","10/24/2019 10:54:41.471 AM","-0.271","4.477"
"472","10/24/2019 10:54:41.472 AM","-0.272","4.475"
"473","10/24/2019 10:54:41.473 AM","-0.271","4.476"
"474","10/24/2019 10:54:41.474 AM","-0.271","4.476"
"475","10/24/2019 10:54:41.475 AM","-0.271","4.475"
"476","10/24/2019 10:54:41.476 AM","-0.271","4.476"
"477","10/24/2019 10:54:41.477 AM","-0.271","4.476"
"478","10/24/2019 10:54:41.478 AM","-0.271","4.476"
"479","10/24/2019 10:54:41.479 AM","-0.271","4.476"
"480","10/24/2019 10:54:41.480 AM","-0.271","4.476"
"481","10/24/2019 10:54:41.481 AM","-0.271","4.476"
"482","10/24/2019 10:54:41.482 AM","-0.271","4.476"
"483","10/24/2019 10:54:41.483 AM","-0.271","4.476"
"484","10/24/2019 10:54:41.484 AM","-0.271","4.477"
"485","10/24/2019 10:54:41.485 AM","-0.271","4.476"
"486","10/24/2019 10:54:41.486 AM","-0.272","4.477"
"487","10/24/2019 10:54:41.487 AM","-0.271","4.476"
"488","10/24/2019 10:54:41.488 AM","-0.271","4.476"
"489","10/24/2019 10:54:41.489 AM","-0.272","4.476"
"490","10/24/2019 10:54:41.490 AM","-0.271","4.476"
"491","10/24/2019 10:54:41.491 AM","-0.271","4.477"
"492","10/24/2019 10:54:41.492 AM","-0.271","4.477"
"493","10/24/2019 10:54:41.493 AM","-0.271","4.477"
"494","10/24/2019 10:54:41.494 AM","-0.271","4.476"
"495","10/24/2019 10:54:41.495 AM","-0.271","4.477"
"496","10/24/2019 10:54:41.496 AM","-0.271","4.477"
"497","10/24/2019 10:54:41.497 AM","-0.271","4.477"
"498","10/24/2019 10:54:41.498 AM","-0.270","4.477"
"499","10/24/2019 10:54:41.499 AM","-0.271","4.477"
"500","10/24/2019 10:54:41.500 AM","-0.270","4.477"
"501","10/24/2019 10:54:41.501 AM","-0.271","4.477"
"502","10/24/2019 10:54:41.502 AM","-0.271","4.476"
"503","10/24/2019 10:54:41.503 AM","-0.270","4.477"
"504","10/24/2019 10:54:41.504 AM","-0.270","4.476"
"505","10/24/2019 10:54:41.505 AM","-0.270","4.477"
"506","10/24/2019 10:54:41.506 AM","-0.270","4.477"
"507","10/24/2019 10:54:41.507 AM","-0.270","4.477"
"508","10/24/2019 10:54:41.508 AM","-0.270","4.477"
"509","10/24/2019 10:54:41.509 AM","-0.270","4.476"
"510","10/24/2019 10:54:41.510 AM","-0.270","4.477"
"511","10/24/2019 10:54:41.511 AM","-0.270","4.477"
"512","10/24/2019 10:54:41.512 AM","-0.269","4.476"
"513","10/24/2019 10:54:41.513 AM","-0.270","4.477"
"514","10/24/2019 10:54:41.514 AM","-0.270","4.476"
"515","10/24/2019 10:54:41.515 AM","-0.270","4.477"
"516","10/24/2019 10:54:41.516 AM","-0.269","4.476"
"517","10/24/2019 10:54:41.517 AM","-0.269","4.475"
"518","10/24/2019 10:54:41.518 AM","-0.269","4.476"
"519","10/24/2019 10:54:41.519 AM","-0.269","4.476"
"520","10/24/2019 10:54:41.520 AM","-0.268","4.476"
"521","10/24/2019 10:54:41.521 AM","-0.269","4.476"
"522","10/24/2019 10:54:41.522 AM","-0.269","4.477"
"523","10/24/2019 10:54:41.523 AM","-0.269","4.476"
"524","10/24/2019 10:54:41.524 AM","-0.268","4.475"
"525","10/24/2019 10:54:41.525 AM","-0.269","4.475"
"526","10/24/2019 10:54:41.526 AM","-0.269","4.476"
"527","10/24/2019 10:54:41.527 AM","-0.268","4.475"
"528","10/24/2019 10:54:41.528 AM","-0.267","4.475"
"529","10/24/2019 10:54:41.529 AM","-0.268","4.476"
"530","10/24/2019 10:54:41.530 AM","-0.268","4.476"
"531","10/24/2019 10:54:41.531 AM","-0.267","4.476"
"532","10/24/2019 10:54:41.532 AM","-0.267","4.475"
"533","10/24/2019 10:54:41.533 AM","-0.268","4.476"
"534","10/24/2019 10:54:41.534 AM","-0.268","4.476"
"535","10/24/2019 10:54:41.535 AM","-0.267","4.476"
"536","10/24/2019 10:54:41.536 AM","-0.269","4.475"
"537","10/24/2019 10:54:41.537 AM","-0.268","4.475"
"538","10/24/2019 10:54:41.538 AM","-0.268","4.475"
"539","10/24/2019 10:54:41.539 AM","-0.268","4.476"
"540","10/24/2019 10:54:41.540 AM","-0.268","4.475"
"541","10/24/2019 10:54:41.541 AM","-0.269","4.476"
"542","10/24/2019 10:54:41.542 AM","-0.269","4.476"
"543","10/24/2019 10:54:41.543 AM","-0.269","4.476"
"544","10/24/2019 10:54:41.544 AM","-0.268","4.477"
"545","10/24/2019 10:54:41.545 AM","-0.268","4.477"
"546","10/24/2019 10:54:41.546 AM","-0.268","4.477"
"547","10/24/2019 10:54:41.547 AM","-0.268","4.477"
"548","10/24/2019 10:54:41.548 AM","-0.270","4.477"
"549","10/24/2019 10:54:41.549 AM","-0.269","4.477"
"550","10/24/2019 10:54:41.550 AM","-0.269","4.476"
"551","10/24/2019 10:54:41.551 AM","-0.269","4.477"
"552","10/24/2019 10:54:41.552 AM","-0.270","4.477"
"553","10/24/2019 10:54:41.553 AM","-0.269","4.477"
"554","10/24/2019 10:54:41.554 AM","-0.270","4.477"
"555","10/24/2019 10:54:41.555 AM","-0.269","4.477"
"556","10/24/2019 10:54:41.556 AM","-0.270","4.477"
"557","10/24/2019 10:54:41.557 AM","-0.270","4.477"
"558","10/24/2019 10:54:41.558 AM","-0.269","4.478"
"559","10/24/2019 10:54:41.559 AM","-0.270","4.477"
"560","10/24/2019 10:54:41.560 AM","-0.270","4.477"
"561","10/24/2019 10:54:41.561 AM","-0.270","4.477"
"562","10/24/2019 10:54:41.562 AM","-0.271","4.477"
"563","10/24/2019 10:54:41.563 AM","-0.271","4.479"
"564","10/24/2019 10:54:41.564 AM","-0.270","4.478"
"565","10/24/2019 10:54:41.565 AM","-0.270","4.479"
"566","10/24/2019 10:54:41.566 AM","-0.271","4.477"
"567","10/24/2019 10:54:41.567 AM","-0.270","4.479"
"568","10/24/2019 10:54:41.568 AM","-0.271","4.478"
"569","10/24/2019 10:54:41.569 AM","-0.271","4.478"
"570","10/24/2019 10:54:41.570 AM","-0.272","4.479"
"571","10/24/2019 10:54:41.571 AM","-0.271","4.479"
"572","10/24/2019 10:54:41.572 AM","-0.271","4.479"
"573","10/24/2019 10:54:41.573 AM","-0.271","4.479"
"574","10/24/2019 10:54:41.574 AM","-0.271","4.479"
"575","10/24/2019 10:54:41.575 AM","-0.271","4.479"
"576","10/24/2019 10:54:41.576 AM","-0.271","4.479"
"577","10/24/2019 10:54:41.577 AM","-0.270","4.479"
"578","10/24/2019 10:54:41.578 AM","-0.271","4.479"
"579","10/24/2019 10:54:41.579 AM","-0.271","4.479"
"580","10/24/2019 10:54:41.580 AM","-0.270","4.480"
"581","10/24/2019 10:54:41.581 AM","-0.270","4.480"
"582","10/24/2019 10:54:41.582 AM","-0.270","4.479"
"583","10/24/2019 10:54:41.583 AM","-0.270","4.479"
"584","10/24/2019 10:54:41.584 AM","-0.270","4.480"
"585","10/24/2019 10:54:41.585 AM","-0.270","4.479"
"586","10/24/2019 10:54:41.586 AM","-0.269","4.480"
"587","10/24/2019 10:54:41.587 AM","-0.270","4.480"
"588","10/24/2019 10:54:41.588 AM","-0.270","4.480"
"589","10/24/2019 10:54:41.589 AM","-0.269","4.480"
"590","10/24/2019 10:54:41.590 AM","-0.270","4.480"
"591","10/24/2019 10:54:41.591 AM","-0.270","4.480"
"592","10/24/2019 10:54:41.592 AM","-0.270","4.480"
"593","10/24/2019 10:54:41.593 AM","-0.269","4.481"
"594","10/24/2019 10:54:41.594 AM","-0.268","4.480"
"595","10/24/2019 10:54:41.595 AM","-0.269","4.480"
"596","10/24/2019 10:54:41.596 AM","-0.269","4.481"
"597","10/24/2019 10:54:41.597 AM","-0.269","4.480"
"598","10/24/2019 10:54:41.598 AM","-0.268","4.481"
"599","10/24/2019 10:54:41.599 AM","-0.268","4.481"
"600","10/24/2019 10:54:41.600 AM","-0.268","4.480"
"601","10/24/2019 10:54:41.601 AM","-0.268","4.480"
"602","10/24/2019 10:54:41.602 AM","-0.267","4.480"
"603","10/24/2019 10:54:41.603 AM","-0.268","4.480"
"604","10/24/2019 10:54:41.604 AM","-0.268","4.481"
"605","10/24/2019 10:54:41.605 AM","-0.267","4.481"
"606","10/24/2019 10:54:41.606 AM","-0.268","4.481"
"607","10/24/2019 10:54:41.607 AM","-0.267","4.480"
"608","10/24/2019 10:54:41.608 AM","-0.268","4.480"
"609","10/24/2019 10:54:41.609 AM","-0.267","4.480"
"610","10/24/2019 10:54:41.610 AM","-0.268","4.480"
"611","10/24/2019 10:54:41.611 AM","-0.267","4.480"
"612","10/24/2019 10:54:41.612 AM","-0.267","4.480"
"613","10/24/2019 10:54:41.613 AM","-0.268","4.480"
"614","10/24/2019 10:54:41.614 AM","-0.268","4.481"
"615","10/24/2019 10:54:41.615 AM","-0.268","4.480"
"616","10/24/2019 10:54:41.616 AM","-0.268","4.481"
"617","10/24/2019 10:54:41.617 AM","-0.268","4.480"
"618","10/24/2019 10:54:41.618 AM","-0.268","4.480"
"619","10/24/2019 10:54:41.619 AM","-0.268","4.480"
"620","10/24/2019 10:54:41.620 AM","-0.268","4.479"
"621","10/24/2019 10:54:41.621 AM","-0.268","4.480"
"622","10/24/2019 10:54:41.622 AM","-0.268","4.479"
"623","10/24/2019 10:54:41.623 AM","-0.268","4.480"
"624","10/24/2019 10:54:41.624 AM","-0.268","4.480"
"625","10/24/2019 10:54:41.625 AM","-0.268","4.479"
"626","10/24/2019 10:54:41.626 AM","-0.269","4.478"
"627","10/24/2019 10:54:41.627 AM","-0.269","4.479"
"628","10/24/2019 10:54:41.628 AM","-0.268","4.479"
"629","10/24/2019 10:54:41.629 AM","-0.268","4.480"
"630","10/24/2019 10:54:41.630 AM","-0.269","4.479"
"631","10/24/2019 10:54:41.631 AM","-0.270","4.480"
"632","10/24/2019 10:54:41.632 AM","-0.270","4.479"
"633","10/24/2019 10:54:41.633 AM","-0.269","4.480"
"634","10/24/2019 10:54:41.634 AM","-0.270","4.479"
"635","10/24/2019 10:54:41.635 AM","-0.270","4.479"
"636","10/24/2019 10:54:41.636 AM","-0.270","4.479"
"637","10/24/2019 10:54:41.637 AM","-0.270","4.479"
"638","10/24/2019 10:54:41.638 AM","-0.271","4.480"
"639","10/24/2019 10:54:41.639 AM","-0.271","4.480"
"640","10/24/2019 10:54:41.640 AM","-0.271","4.480"
"641","10/24/2019 10:54:41.641 AM","-0.271","4.478"
"642","10/24/2019 10:54:41.642 AM","-0.272","4.479"
"643","10/24/2019 10:54:41.643 AM","-0.272","4.480"
"644","10/24/2019 10:54:41.644 AM","-0.272","4.480"
"645","10/24/2019 10:54:41.645 AM","-0.272","4.479"
"646","10/24/2019 10:54:41.646 AM","-0.272","4.480"
"647","10/24/2019 10:54:41.647 AM","-0.272","4.480"
"648","10/24/2019 10:54:41.648 AM","-0.272","4.479"
"649","10/24/2019 10:54:41.649 AM","-0.271","4.479"
"650","10/24/2019 10:54:41.650 AM","-0.273","4.479"
"651","10/24/2019 10:54:41.651 AM","-0.273","4.479"
"652","10/24/2019 10:54:41.652 AM","-0.272","4.478"
"653","10/24/2019 10:54:41.653 AM","-0.272","4.479"
"654","10/24/2019 10:54:41.654 AM","-0.272","4.479"
"655","10/24/2019 10:54:41.655 AM","-0.272","4.479"
"656","10/24/2019 10:54:41.656 AM","-0.272","4.478"
"657","10/24/2019 10:54:41.657 AM","-0.272","4.479"
"658","10/24/2019 10:54:41.658 AM","-0.272","4.478"
"659","10/24/2019 10:54:41.659 AM","-0.272","4.479"
"660","10/24/2019 10:54:41.660 AM","-0.272","4.478"
"661","10/24/2019 10:54:41.661 AM","-0.272","4.478"
"662","10/24/2019 10:54:41.662 AM","-0.272","4.478"
"663","10/24/2019 10:54:41.663 AM","-0.272","4.478"
"664","10/24/2019 10:54:41.664 AM","-0.273","4.477"
"665","10/24/2019 10:54:41.665 AM","-0.273","4.477"
"666","10/24/2019 10:54:41.666 AM","-0.272","4.478"
"667","10/24/2019 10:54:41.667 AM","-0.272","4.477"
"668","10/24/2019 10:54:41.668 AM","-0.272","4.478"
"669","10/24/2019 10:54:41.669 AM","-0.272","4.477"
"670","10/24/2019 10:54:41.670 AM","-0.272","4.477"
"671","10/24/2019 10:54:41.671 AM","-0.272","4.476"
"672","10/24/2019 10:54:41.672 AM","-0.272","4.476"
"673","10/24/2019 10:54:41.673 AM","-0.272","4.476"
"674","10/24/2019 10:54:41.674 AM","-0.272","4.477"
"675","10/24/2019 10:54:41.675 AM","-0.272","4.477"
"676","10/24/2019 10:54:41.676 AM","-0.272","4.476"
"677","10/24/2019 10:54:41.677 AM","-0.271","4.476"
"678","10/24/2019 10:54:41.678 AM","-0.271","4.476"
"679","10/24/2019 10:54:41.679 AM","-0.271","4.476"
"680","10/24/2019 10:54:41.680 AM","-0.271","4.476"
"681","10/24/2019 10:54:41.681 AM","-0.271","4.475"
"682","10/24/2019 10:54:41.682 AM","-0.270","4.476"
"683","10/24/2019 10:54:41.683 AM","-0.270","4.475"
"684","10/24/2019 10:54:41.684 AM","-0.270","4.475"
"685","10/24/2019 10:54:41.685 AM","-0.270","4.475"
"686","10/24/2019 10:54:41.686 AM","-0.270","4.475"
"687","10/24/2019 10:54:41.687 AM","-0.271","4.476"
"688","10/24/2019 10:54:41.688 AM","-0.270","4.475"
"689","10/24/2019 10:54:41.689 AM","-0.270","4.476"
"690","10/24/2019 10:54:41.690 AM","-0.271","4.475"
"691","10/24/2019 10:54:41.691 AM","-0.270","4.476"
"692","10/24/2019 10:54:41.692 AM","-0.271","4.475"
"693","10/24/2019 10:54:41.693 AM","-0.271","4.476"
"694","10/24/2019 10:54:41.694 AM","-0.271","4.476"
"695","10/24/2019 10:54:41.695 AM","-0.271","4.475"
"696","10/24/2019 10:54:41.696 AM","-0.271","4.476"
"697","10/24/2019 10:54:41.697 AM","-0.271","4.475"
"698","10/24/2019 10:54:41.698 AM","-0.271","4.475"
"699","10/24/2019 10:54:41.699 AM","-0.271","4.476"
"700","10/24/2019 10:54:41.700 AM","-0.270","4.477"
"701","10/24/2019 10:54:41.701 AM","-0.271","4.477"
"702","10/24/2019 10:54:41.702 AM","-0.270","4.477"
"703","10/24/2019 10:54:41.703 AM","-0.271","4.477"
"704","10/24/2019 10:54:41.704 AM","-0.271","4.477"
"705","10/24/2019 10:54:41.705 AM","-0.270","4.477"
"706","10/24/2019 10:54:41.706 AM","-0.271","4.477"
"707","10/24/2019 10:54:41.707 AM","-0.271","4.477"
"708","10/24/2019 10:54:41.708 AM","-0.271","4.477"
"709","10/24/2019 10:54:41.709 AM","-0.271","4.478"
"710","10/24/2019 10:54:41.710 AM","-0.272","4.478"
"711","10/24/2019 10:54:41.711 AM","-0.272","4.477"
"712","10/24/2019 10:54:41.712 AM","-0.272","4.478"
"713","10/24/2019 10:54:41.713 AM","-0.272","4.478"
"714","10/24/2019 10:54:41.714 AM","-0.272","4.477"
"715","10/24/2019 10:54:41.715 AM","-0.272","4.478"
"716","10/24/2019 10:54:41.716 AM","-0.272","4.477"
"717","10/24/2019 10:54:41.717 AM","-0.272","4.478"
"718","10/24/2019 10:54:41.718 AM","-0.273","4.478"
"719","10/24/2019 10:54:41.719 AM","-0.273","4.478"
"720","10/24/2019 10:54:41.720 AM","-0.274","4.478"
"721","10/24/2019 10:54:41.721 AM","-0.273","4.478"
"722","10/24/2019 10:54:41.722 AM","-0.273","4.478"
"723","10/24/2019 10:54:41.723 AM","-0.273","4.479"
"724","10/24/2019 10:54:41.724 AM","-0.273","4.478"
"725","10/24/2019 10:54:41.725 AM","-0.274","4.478"
"726","10/24/2019 10:54:41.726 AM","-0.273","4.477"
"727","10/24/2019 10:54:41.727 AM","-0.272","4.478"
"728","10/24/2019 10:54:41.728 AM","-0.273","4.479"
"729","10/24/2019 10:54:41.729 AM","-0.273","4.478"
"730","10/24/2019 10:54:41.730 AM","-0.274","4.478"
"731","10/24/2019 10:54:41.731 AM","-0.273","4.479"
"732","10/24/2019 10:54:41.732 AM","-0.274","4.479"
"733","10/24/2019 10:54:41.733 AM","-0.273","4.479"
"734","10/24/2019 10:54:41.734 AM","-0.274","4.477"
"735","10/24/2019 10:54:41.735 AM","-0.274","4.478"
"736","10/24/2019 10:54:41.736 AM","-0.274","4.478"
"737","10/24/2019 10:54:41.737 AM","-0.274","4.479"
"738","10/24/2019 10:54:41.738 AM","-0.274","4.477"
"739","10/24/2019 10:54:41.739 AM","-0.274","4.478"
"740","10/24/2019 10:54:41.740 AM","-0.274","4.479"
"741","10/24/2019 10:54:41.741 AM","-0.274","4.477"
"742","10/24/2019 10:54:41.742 AM","-0.275","4.479"
"743","10/24/2019 10:54:41.743 AM","-0.274","4.477"
"744","10/24/2019 10:54:41.744 AM","-0.274","4.478"
"745","10/24/2019 10:54:41.745 AM","-0.275","4.478"
"746","10/24/2019 10:54:41.746 AM","-0.274","4.478"
"747","10/24/2019 10:54:41.747 AM","-0.274","4.477"
"748","10/24/2019 10:54:41.748 AM","-0.274","4.478"
"749","10/24/2019 10:54:41.749 AM","-0.274","4.479"
"750","10/24/2019 10:54:41.750 AM","-0.275","4.479"
"751","10/24/2019 10:54:41.751 AM","-0.274","4.478"
"752","10/24/2019 10:54:41.752 AM","-0.275","4.478"
"753","10/24/2019 10:54:41.753 AM","-0.274","4.478"
"754","10/24/2019 10:54:41.754 AM","-0.274","4.478"
"755","10/24/2019 10:54:41.755 AM","-0.274","4.479"
"756","10/24/2019 10:54:41.756 AM","-0.275","4.478"
"757","10/24/2019 10:54:41.757 AM","-0.274","4.478"
"758","10/24/2019 10:54:41.758 AM","-0.275","4.479"
"759","10/24/2019 10:54:41.759 AM","-0.274","4.479"
"760","10/24/2019 10:54:41.760 AM","-0.275","4.478"
"761","10/24/2019 10:54:41.761 AM","-0.274","4.478"
"762","10/24/2019 10:54:41.762 AM","-0.274","4.478"
"763","10/24/2019 10:54:41.763 AM","-0.275","4.478"
"764","10/24/2019 10:54:41.764 AM","-0.274","4.479"
"765","10/24/2019 10:54:41.765 AM","-0.274","4.479"
"766","10/24/2019 10:54:41.766 AM","-0.275","4.478"
"767","10/24/2019 10:54:41.767 AM","-0.275","4.478"
"768","10/24/2019 10:54:41.768 AM","-0.274","4.479"
"769","10/24/2019 10:54:41.769 AM","-0.274","4.478"
"770","10/24/2019 10:54:41.770 AM","-0.274","4.479"
"771","10/24/2019 10:54:41.771 AM","-0.274","4.479"
"772","10/24/2019 10:54:41.772 AM","-0.274","4.478"
"773","10/24/2019 10:54:41.773 AM","-0.274","4.478"
"774","10/24/2019 10:54:41.774 AM","-0.273","4.479"
"775","10/24/2019 10:54:41.775 AM","-0.274","4.478"
"776","10/24/2019 10:54:41.776 AM","-0.273","4.478"
"777","10/24/2019 10:54:41.777 AM","-0.273","4.478"
"778","10/24/2019 10:54:41.778 AM","-0.273","4.479"
"779","10/24/2019 10:54:41.779 AM","-0.272","4.478"
"780","10/24/2019 10:54:41.780 AM","-0.273","4.479"
"781","10/24/2019 10:54:41.781 AM","-0.272","4.479"
"782","10/24/2019 10:54:41.782 AM","-0.272","4.477"
"783","10/24/2019 10:54:41.783 AM","-0.272","4.478"
"784","10/24/2019 10:54:41.784 AM","-0.273","4.478"
"785","10/24/2019 10:54:41.785 AM","-0.273","4.478"
"786","10/24/2019 10:54:41.786 AM","-0.273","4.478"
"787","10/24/2019 10:54:41.787 AM","-0.272","4.477"
"788","10/24/2019 10:54:41.788 AM","-0.273","4.477"
"789","10/24/2019 10:54:41.789 AM","-0.273","4.478"
"790","10/24/2019 10:54:41.790 AM","-0.273","4.477"
"791","10/24/2019 10:54:41.791 AM","-0.272","4.477"
"792","10/24/2019 10:54:41.792 AM","-0.272","4.477"
"793","10/24/2019 10:54:41.793 AM","-0.272","4.478"
"794","10/24/2019 10:54:41.794 AM","-0.272","4.477"
"795","10/24/2019 10:54:41.795 AM","-0.272","4.478"
"796","10/24/2019 10:54:41.796 AM","-0.272","4.477"
"797","10/24/2019 10:54:41.797 AM","-0.272","4.478"
"798","10/24/2019 10:54:41.798 AM","-0.272","4.477"
"799","10/24/2019 10:54:41.799 AM","-0.271","4.478"
"800","10/24/2019 10:54:41.800 AM","-0.271","4.477"
"801","10/24/2019 10:54:41.801 AM","-0.271","4.478"
"802","10/24/2019 10:54:41.802 AM","-0.272","4.478"
"803","10/24/2019 10:54:41.803 AM","-0.272","4.477"
"804","10/24/2019 10:54:41.804 AM","-0.271","4.478"
"805","10/24/2019 10:54:41.805 AM","-0.271","4.477"
"806","10/24/2019 10:54:41.806 AM","-0.272","4.477"
"807","10/24/2019 10:54:41.807 AM","-0.272","4.478"
"808","10/24/2019 10:54:41.808 AM","-0.273","4.477"
"809","10/24/2019 10:54:41.809 AM","-0.273","4.477"
"810","10/24/2019 10:54:41.810 AM","-0.272","4.478"
"811","10/24/2019 10:54:41.811 AM","-0.273","4.477"
"812","10/24/2019 10:54:41.812 AM","-0.273","4.478"
"813","10/24/2019 10:54:41.813 AM","-0.273","4.478"
"814","10/24/2019 10:54:41.814 AM","-0.274","4.478"
"815","10/24/2019 10:54:41.815 AM","-0.272","4.477"
"816","10/24/2019 10:54:41.816 AM","-0.273","4.477"
"817","10/24/2019 10:54:41.817 AM","-0.273","4.477"
"818","10/24/2019 10:54:41.818 AM","-0.273","4.477"
"819","10/24/2019 10:54:41.819 AM","-0.274","4.477"
"820","10/24/2019 10:54:41.820 AM","-0.274","4.477"
"821","10/24/2019 10:54:41.821 AM","-0.274","4.477"
"822","10/24/2019 10:54:41.822 AM","-0.274","4.477"
"823","10/24/2019 10:54:41.823 AM","-0.274","4.477"
"824","10/24/2019 10:54:41.824 AM","-0.274","4.477"
"825","10/24/2019 10:54:41.825 AM","-0.274","4.478"
"826","10/24/2019 10:54:41.826 AM","-0.275","4.477"
"827","10/24/2019 10:54:41.827 AM","-0.275","4.477"
"828","10/24/2019 10:54:41.828 AM","-0.275","4.478"
"829","10/24/2019 10:54:41.829 AM","-0.274","4.478"
"830","10/24/2019 10:54:41.830 AM","-0.274","4.477"
"831","10/24/2019 10:54:41.831 AM","-0.274","4.478"
"832","10/24/2019 10:54:41.832 AM","-0.273","4.478"
"833","10/24/2019 10:54:41.833 AM","-0.275","4.478"
"834","10/24/2019 10:54:41.834 AM","-0.274","4.478"
"835","10/24/2019 10:54:41.835 AM","-0.275","4.477"
"836","10/24/2019 10:54:41.836 AM","-0.275","4.478"
"837","10/24/2019 10:54:41.837 AM","-0.274","4.478"
"838","10/24/2019 10:54:41.838 AM","-0.274","4.478"
"839","10/24/2019 10:54:41.839 AM","-0.274","4.478"
"840","10/24/2019 10:54:41.840 AM","-0.274","4.479"
"841","10/24/2019 10:54:41.841 AM","-0.274","4.478"
"842","10/24/2019 10:54:41.842 AM","-0.275","4.479"
"843","10/24/2019 10:54:41.843 AM","-0.274","4.480"
"844","10/24/2019 10:54:41.844 AM","-0.274","4.480"
"845","10/24/2019 10:54:41.845 AM","-0.275","4.480"
"846","10/24/2019 10:54:41.846 AM","-0.274","4.480"
"847","10/24/2019 10:54:41.847 AM","-0.274","4.479"
"848","10/24/2019 10:54:41.848 AM","-0.273","4.480"
"849","10/24/2019 10:54:41.849 AM","-0.273","4.479"
"850","10/24/2019 10:54:41.850 AM","-0.272","4.479"
"851","10/24/2019 10:54:41.851 AM","-0.272","4.480"
"852","10/24/2019 10:54:41.852 AM","-0.272","4.480"
"853","10/24/2019 10:54:41.853 AM","-0.272","4.480"
"854","10/24/2019 10:54:41.854 AM","-0.272","4.480"
"855","10/24/2019 10:54:41.855 AM","-0.271","4.480"
"856","10/24/2019 10:54:41.856 AM","-0.272","4.480"
"857","10/24/2019 10:54:41.857 AM","-0.272","4.480"
"858","10/24/2019 10:54:41.858 AM","-0.272","4.480"
"859","10/24/2019 10:54:41.859 AM","-0.271","4.480"
"860","10/24/2019 10:54:41.860 AM","-0.272","4.480"
"861","10/24/2019 10:54:41.861 AM","-0.272","4.480"
"862","10/24/2019 10:54:41.862 AM","-0.271","4.481"
"863","10/24/2019 10:54:41.863 AM","-0.271","4.480"
"864","10/24/2019 10:54:41.864 AM","-0.270","4.481"
"865","10/24/2019 10:54:41.865 AM","-0.271","4.481"
"866","10/24/2019 10:54:41.866 AM","-0.271","4.480"
